411258
499478
232645
226184
270068
507302
247289
284013
273168
247444
358494
300352
270045
415158
187881
364581
285642
365375
196268
254921
373739
209917
313680
258284
353315
285862
234347
232533
402850
319821
298763
270875
250984
247622
302967
213326
302180
213759
337591
411309
256791
309896
269479
734237
714384
362615
371876
373249
336239
284481
274351
187238
538337
366466
257854
203074
312478
213514
320846
306423
276847
255891
310758
222854
312787
341772
254822
278125
303915
391763
367544
226049
529594
320799
317589
361252
408903
381252
335779
274165
395207
325992
583606
392828
445122
387659
422467
339817
433907
255545
216825
455936
227936
294057
271893
244770
323358
238148
299508
324600
434165
299655
281879
230077
308272
407770
315898
382965
377053
248396
277710
276294
312594
222112
318581
334775
280926
364203
297277
321695
261207
291796
252645
302520
320390
240413
314065
365660
282939
411048
277878
337571
337033
396179
254946
404508
287362
389279
373753
291454
448677
336997
375036
205860
267439
506762
225108
278881
344957
339692
315211
398540
367898
277080
287353
420387
216356
290946
248074
250321
433917
297550
223684
354733
242270
225509
251446
253008
278354
390428
262921
293672
341393
348949
564659
205100
278943
333295
397187
323643
289283
297580
479491
426567
454202
272048
397128
373521
329452
258477
298456
247902
288098
585842
267223
319928
456430
329039
272167
245595
401143
267481
348035
321806
312865
336301
351395
478739
278655
260225
217650
270955
285654
317262
303349
294889
380474
432210
275991
254266
398583
386632
361849
432263
308072
279626
368764
308120
324615
315640
444663
188416
404964
284360
522619
234808
373358
299710
351628
352790
345758
329894
294574
416409
295630
280863
247740
471241
235577
222300
243795
316110
305355
396920
336729
266288
180525
276056
385013
324158
349737
230604
323642
255580
319010
253123
248164
249095
254681
330662
351742
347279
322495
357846
233706
281077
276461
269350
309271
221547
308501
443816
610667
273277
338998
248059
289433
356663
299249
329940
275778
329248
335587
271157
338421
248584
369071
312052
587149
338384
381178
208402
296763
239406
314438
557079
355711
247469
414906
251060
364069
390744
245059
234914
252951
307319
352552
472552
335176
287459
453104
217897
279572
362781
243667
364605
421562
198167
284132
289882
241294
349245
264591
167600
308209
302816
351709
338570
270491
382745
306325
228985
262833
330837
210920
424005
277003
574339
305454
514862
237819
281413
280555
493233
262925
344378
264083
225741
312970
248635
271255
351676
247770
300269
190778
322632
306397
354008
334488
381857
347923
255249
340778
480046
436086
