11.0983333333333,-73.96,8.99
11.0983333333333,-73.9591666666667,9.59
11.0983333333333,-73.9583333333333,10.19
11.0983333333333,-73.9575,10.45
11.0983333333333,-73.9566666666667,10.59
11.0983333333333,-73.9558333333333,10.93
11.0983333333333,-73.955,11.34
11.0983333333333,-73.9541666666667,11.5
11.0983333333333,-73.9533333333333,10.99
11.0983333333333,-73.9525,11.36
11.0983333333333,-73.9516666666667,11.83
11.0983333333333,-73.9508333333333,12.38
11.0983333333333,-73.95,12.66
11.0983333333333,-73.9491666666667,12.53
11.0983333333333,-73.9483333333333,12.11
11.0983333333333,-73.9475,11.9
11.0983333333333,-73.9466666666667,11.86
11.0983333333333,-73.9458333333333,11.76
11.0983333333333,-73.945,11.73
11.0983333333333,-73.9441666666667,11.87
11.0983333333333,-73.9433333333333,12.29
11.0983333333333,-73.9425,12.69
11.0983333333333,-73.9416666666667,13.2
11.0983333333333,-73.9408333333333,13.59
11.0983333333333,-73.94,13.71
11.0983333333333,-73.9391666666667,13.35
11.0983333333333,-73.9383333333333,13.23
11.0983333333333,-73.9375,13.13
11.0983333333333,-73.9366666666667,13.19
11.0983333333333,-73.9358333333333,13.37
11.0983333333333,-73.935,12.87
11.0983333333333,-73.9341666666667,12.15
11.0983333333333,-73.9333333333333,11.43
11.0983333333333,-73.9325,10.83
11.0983333333333,-73.9316666666667,10.17
11.0983333333333,-73.9308333333333,10.05
11.0983333333333,-73.93,10.46
11.0983333333333,-73.9291666666667,10.77
11.0983333333333,-73.9283333333333,11.25
11.0983333333333,-73.9275,11.65
11.0983333333333,-73.9266666666667,12.05
11.0983333333333,-73.9258333333333,11.76
11.0983333333333,-73.925,11.43
11.0983333333333,-73.9241666666667,11.15
11.0983333333333,-73.9233333333333,10.74
11.0983333333333,-73.9225,10.46
11.0983333333333,-73.9216666666667,9.95
11.0983333333333,-73.9208333333333,9.69
11.0983333333333,-73.92,9.25
11.0983333333333,-73.9191666666667,8.78
11.0983333333333,-73.9183333333333,8.11
11.0983333333333,-73.9175,7.53
11.0983333333333,-73.9166666666667,7.21
11.0983333333333,-73.9158333333333,6.98
11.0983333333333,-73.915,6.85
11.0983333333333,-73.9141666666667,7.53
11.0983333333333,-73.9133333333333,8.24
11.0983333333333,-73.9125,8.55
11.0983333333333,-73.9116666666667,8.8
11.0983333333333,-73.9108333333333,9.4
11.0983333333333,-73.91,10.17
11.0983333333333,-73.9091666666667,10.58
11.0983333333333,-73.9083333333333,10.74
11.0983333333333,-73.9075,11.08
11.0983333333333,-73.9066666666667,11.2
11.0983333333333,-73.9058333333333,11.08
11.0983333333333,-73.905,11.5
11.0983333333333,-73.9041666666667,12.02
11.0983333333333,-73.9033333333333,12.25
11.0983333333333,-73.9025,12.27
11.0983333333333,-73.9016666666667,11.7
11.0983333333333,-73.9008333333333,11.3
11.0983333333333,-73.9,11.11
11.0983333333333,-73.8991666666667,10.84
11.0983333333333,-73.8983333333333,10.58
11.0983333333333,-73.8975,10.32
11.0983333333333,-73.8966666666667,10
11.0983333333333,-73.8958333333333,9.15
11.0983333333333,-73.895,8.99
11.0983333333333,-73.8941666666667,8.61
11.0983333333333,-73.8933333333333,8.42
11.0983333333333,-73.8925,7.72
11.0983333333333,-73.8916666666667,7.32
11.0983333333333,-73.8908333333333,7.1
11.0983333333333,-73.89,6.63
11.0983333333333,-73.8891666666667,6.44
11.0983333333333,-73.8883333333333,6.16
11.0983333333333,-73.8875,5.99
11.0983333333333,-73.8866666666667,5.84
11.0983333333333,-73.8858333333333,5.61
11.0983333333333,-73.885,5.07
11.0983333333333,-73.8841666666667,4.83
11.0983333333333,-73.8833333333333,4.22
11.0983333333333,-73.8825,4.2
11.0983333333333,-73.8816666666667,4.11
11.0983333333333,-73.8808333333333,4.18
11.0983333333333,-73.88,4.48
11.0983333333333,-73.8791666666667,4.69
11.0983333333333,-73.8783333333333,4.62
11.0983333333333,-73.8775,4.89
11.0983333333333,-73.8766666666667,5.05
11.0983333333333,-73.8758333333333,5.29
11.0983333333333,-73.875,5.24
11.0983333333333,-73.8741666666667,5.19
11.0983333333333,-73.8733333333333,5.21
11.0983333333333,-73.8725,5.51
11.0983333333333,-73.8716666666667,6.33
11.0983333333333,-73.8708333333333,6.77
11.0983333333333,-73.87,6.88
11.0983333333333,-73.8691666666667,6.93
11.0983333333333,-73.8683333333333,6.88
11.0983333333333,-73.8675,6.44
11.0983333333333,-73.8666666666667,6.05
11.0983333333333,-73.8658333333333,5.96
11.0983333333333,-73.865,5.69
11.0983333333333,-73.8641666666667,5.53
11.0983333333333,-73.8633333333333,5.67
11.0983333333333,-73.8625,5.79
11.0983333333333,-73.8616666666667,6.11
11.0983333333333,-73.8608333333333,5.91
11.0983333333333,-73.86,5.53
11.0983333333333,-73.8591666666667,5.12
11.0983333333333,-73.8583333333333,4.48
11.0983333333333,-73.8575,4.12
11.0983333333333,-73.8566666666667,4.28
11.0983333333333,-73.8558333333333,4.76
11.0983333333333,-73.855,5.27
11.0983333333333,-73.8541666666667,5.56
11.0983333333333,-73.8533333333333,5.21
11.0983333333333,-73.8525,4.89
11.0983333333333,-73.8516666666667,4.9
11.0983333333333,-73.8508333333333,4.84
11.0983333333333,-73.85,4.98
11.0983333333333,-73.8491666666667,5.09
11.0983333333333,-73.8483333333333,5.17
11.0983333333333,-73.8475,5.09
11.0983333333333,-73.8466666666667,5.3
11.0983333333333,-73.8458333333333,5.69
11.0983333333333,-73.845,5.85
11.0983333333333,-73.8441666666667,5.94
11.0983333333333,-73.8433333333333,5.88
11.0983333333333,-73.8425,5.94
11.0983333333333,-73.8416666666667,6.29
11.0983333333333,-73.8408333333333,6.87
11.0983333333333,-73.84,7.5
11.0983333333333,-73.8391666666667,7.89
11.0983333333333,-73.8383333333333,8.14
11.0983333333333,-73.8375,8.35
11.0975,-74.0008333333333,8.66
11.0975,-74,8.54
11.0975,-73.9991666666667,8.18
11.0975,-73.9983333333333,7.76
11.0975,-73.9975,7.38
11.0975,-73.9966666666667,6.91
11.0975,-73.9958333333333,6.72
11.0975,-73.995,6.56
11.0975,-73.9941666666667,6.51
11.0975,-73.9933333333333,6.38
11.0975,-73.9925,6.24
11.0975,-73.9916666666667,6.08
11.0975,-73.9908333333333,5.99
11.0975,-73.99,6.36
11.0975,-73.9891666666667,6.71
11.0975,-73.9883333333333,7.25
11.0975,-73.9875,7.64
11.0975,-73.9866666666667,8.08
11.0975,-73.9858333333333,8.37
11.0975,-73.985,8.35
11.0975,-73.9841666666667,8.11
11.0975,-73.9833333333333,7.99
11.0975,-73.9825,7.93
11.0975,-73.9816666666667,7.55
11.0975,-73.9808333333333,7.21
11.0975,-73.98,7.25
11.0975,-73.9791666666667,7.48
11.0975,-73.9783333333333,7.74
11.0975,-73.9775,7.66
11.0975,-73.9766666666667,7.32
11.0975,-73.9758333333333,6.86
11.0975,-73.975,6.52
11.0975,-73.9741666666667,6.16
11.0975,-73.9733333333333,5.84
11.0975,-73.9725,5.76
11.0975,-73.9716666666667,5.84
11.0975,-73.9708333333333,5.56
11.0975,-73.97,5.96
11.0975,-73.9691666666667,6.47
11.0975,-73.9683333333333,6.76
11.0975,-73.9675,7.43
11.0975,-73.9666666666667,8.01
11.0975,-73.9658333333333,8.76
11.0975,-73.965,9.25
11.0975,-73.9641666666667,9.61
11.0975,-73.9633333333333,9.61
11.0975,-73.9625,9.19
11.0975,-73.9616666666667,8.82
11.0975,-73.9608333333333,8.66
11.0975,-73.96,9.04
11.0975,-73.9591666666667,9.67
11.0975,-73.9583333333333,10.28
11.0975,-73.9575,10.82
11.0975,-73.9566666666667,11.09
11.0975,-73.9558333333333,11.29
11.0975,-73.955,11.71
11.0975,-73.9541666666667,11.61
11.0975,-73.9533333333333,11.26
11.0975,-73.9525,11.67
11.0975,-73.9516666666667,12.09
11.0975,-73.9508333333333,12.54
11.0975,-73.95,12.91
11.0975,-73.9491666666667,13.11
11.0975,-73.9483333333333,12.8
11.0975,-73.9475,12.75
11.0975,-73.9466666666667,12.76
11.0975,-73.9458333333333,12.66
11.0975,-73.945,12.73
11.0975,-73.9441666666667,12.59
11.0975,-73.9433333333333,12.73
11.0975,-73.9425,13.24
11.0975,-73.9416666666667,13.75
11.0975,-73.9408333333333,14.27
11.0975,-73.94,14.48
11.0975,-73.9391666666667,14.11
11.0975,-73.9383333333333,13.98
11.0975,-73.9375,13.78
11.0975,-73.9366666666667,13.8
11.0975,-73.9358333333333,13.39
11.0975,-73.935,13.05
11.0975,-73.9341666666667,12.2
11.0975,-73.9333333333333,11.37
11.0975,-73.9325,10.7
11.0975,-73.9316666666667,10.09
11.0975,-73.9308333333333,9.84
11.0975,-73.93,10.16
11.0975,-73.9291666666667,10.74
11.0975,-73.9283333333333,11.2
11.0975,-73.9275,11.54
11.0975,-73.9266666666667,11.54
11.0975,-73.9258333333333,11.2
11.0975,-73.925,11.04
11.0975,-73.9241666666667,10.6
11.0975,-73.9233333333333,10.24
11.0975,-73.9225,9.63
11.0975,-73.9216666666667,9.48
11.0975,-73.9208333333333,9.29
11.0975,-73.92,8.95
11.0975,-73.9191666666667,8.55
11.0975,-73.9183333333333,7.91
11.0975,-73.9175,7.45
11.0975,-73.9166666666667,7.07
11.0975,-73.9158333333333,6.7
11.0975,-73.915,7.07
11.0975,-73.9141666666667,7.67
11.0975,-73.9133333333333,8.26
11.0975,-73.9125,8.65
11.0975,-73.9116666666667,9.03
11.0975,-73.9108333333333,9.41
11.0975,-73.91,10.36
11.0975,-73.9091666666667,10.86
11.0975,-73.9083333333333,11.09
11.0975,-73.9075,10.99
11.0975,-73.9066666666667,10.64
11.0975,-73.9058333333333,10.25
11.0975,-73.905,10.35
11.0975,-73.9041666666667,10.8
11.0975,-73.9033333333333,11.22
11.0975,-73.9025,11.52
11.0975,-73.9016666666667,11.1
11.0975,-73.9008333333333,10.63
11.0975,-73.9,10.29
11.0975,-73.8991666666667,10.11
11.0975,-73.8983333333333,9.96
11.0975,-73.8975,9.92
11.0975,-73.8966666666667,9.81
11.0975,-73.8958333333333,9.55
11.0975,-73.895,9.23
11.0975,-73.8941666666667,8.97
11.0975,-73.8933333333333,8.47
11.0975,-73.8925,8.16
11.0975,-73.8916666666667,7.69
11.0975,-73.8908333333333,7.46
11.0975,-73.89,7.51
11.0975,-73.8891666666667,7.05
11.0975,-73.8883333333333,6.46
11.0975,-73.8875,6.09
11.0975,-73.8866666666667,5.8
11.0975,-73.8858333333333,5.53
11.0975,-73.885,5.08
11.0975,-73.8841666666667,4.79
11.0975,-73.8833333333333,4.09
11.0975,-73.8825,4.14
11.0975,-73.8816666666667,4.44
11.0975,-73.8808333333333,4.74
11.0975,-73.88,4.96
11.0975,-73.8791666666667,5.2
11.0975,-73.8783333333333,5.36
11.0975,-73.8775,5.5
11.0975,-73.8766666666667,5.63
11.0975,-73.8758333333333,5.94
11.0975,-73.875,5.76
11.0975,-73.8741666666667,5.45
11.0975,-73.8733333333333,5.67
11.0975,-73.8725,6.2
11.0975,-73.8716666666667,6.7
11.0975,-73.8708333333333,7.18
11.0975,-73.87,7.41
11.0975,-73.8691666666667,7.58
11.0975,-73.8683333333333,7.53
11.0975,-73.8675,7.12
11.0975,-73.8666666666667,6.78
11.0975,-73.8658333333333,6.52
11.0975,-73.865,6.3
11.0975,-73.8641666666667,6.35
11.0975,-73.8633333333333,6.34
11.0975,-73.8625,6.51
11.0975,-73.8616666666667,6.41
11.0975,-73.8608333333333,6.04
11.0975,-73.86,5.27
11.0975,-73.8591666666667,4.61
11.0975,-73.8583333333333,4.16
11.0975,-73.8575,4.32
11.0975,-73.8566666666667,4.77
11.0975,-73.8558333333333,5.37
11.0975,-73.855,5.82
11.0975,-73.8541666666667,6.19
11.0975,-73.8533333333333,5.99
11.0975,-73.8525,5.62
11.0975,-73.8516666666667,5.31
11.0975,-73.8508333333333,5.19
11.0975,-73.85,5.38
11.0975,-73.8491666666667,5.59
11.0975,-73.8483333333333,5.54
11.0975,-73.8475,5.56
11.0975,-73.8466666666667,5.41
11.0975,-73.8458333333333,5.54
11.0975,-73.845,6.14
11.0975,-73.8441666666667,6.42
11.0975,-73.8433333333333,6.36
11.0975,-73.8425,6.43
11.0975,-73.8416666666667,6.65
11.0975,-73.8408333333333,6.94
11.0975,-73.84,7.38
11.0975,-73.8391666666667,8.13
11.0975,-73.8383333333333,8.71
11.0975,-73.8375,9.04
11.0966666666667,-74.0008333333333,8.17
11.0966666666667,-74,8.12
11.0966666666667,-73.9991666666667,7.78
11.0966666666667,-73.9983333333333,7.53
11.0966666666667,-73.9975,7.08
11.0966666666667,-73.9966666666667,6.57
11.0966666666667,-73.9958333333333,6.48
11.0966666666667,-73.995,6.37
11.0966666666667,-73.9941666666667,6.28
11.0966666666667,-73.9933333333333,6.23
11.0966666666667,-73.9925,6.13
11.0966666666667,-73.9916666666667,6.28
11.0966666666667,-73.9908333333333,6.45
11.0966666666667,-73.99,6.79
11.0966666666667,-73.9891666666667,7
11.0966666666667,-73.9883333333333,7.33
11.0966666666667,-73.9875,7.87
11.0966666666667,-73.9866666666667,8.28
11.0966666666667,-73.9858333333333,8.59
11.0966666666667,-73.985,8.8
11.0966666666667,-73.9841666666667,8.75
11.0966666666667,-73.9833333333333,8.57
11.0966666666667,-73.9825,8.09
11.0966666666667,-73.9816666666667,7.72
11.0966666666667,-73.9808333333333,7.48
11.0966666666667,-73.98,7.55
11.0966666666667,-73.9791666666667,7.71
11.0966666666667,-73.9783333333333,7.91
11.0966666666667,-73.9775,7.64
11.0966666666667,-73.9766666666667,7.04
11.0966666666667,-73.9758333333333,6.79
11.0966666666667,-73.975,6.13
11.0966666666667,-73.9741666666667,5.84
11.0966666666667,-73.9733333333333,5.78
11.0966666666667,-73.9725,6.06
11.0966666666667,-73.9716666666667,5.92
11.0966666666667,-73.9708333333333,5.88
11.0966666666667,-73.97,6.45
11.0966666666667,-73.9691666666667,6.93
11.0966666666667,-73.9683333333333,7.28
11.0966666666667,-73.9675,7.73
11.0966666666667,-73.9666666666667,8.29
11.0966666666667,-73.9658333333333,8.97
11.0966666666667,-73.965,9.47
11.0966666666667,-73.9641666666667,9.98
11.0966666666667,-73.9633333333333,9.98
11.0966666666667,-73.9625,9.65
11.0966666666667,-73.9616666666667,9.21
11.0966666666667,-73.9608333333333,9.07
11.0966666666667,-73.96,9.17
11.0966666666667,-73.9591666666667,9.67
11.0966666666667,-73.9583333333333,10.22
11.0966666666667,-73.9575,10.73
11.0966666666667,-73.9566666666667,11.2
11.0966666666667,-73.9558333333333,11.6
11.0966666666667,-73.955,11.89
11.0966666666667,-73.9541666666667,11.82
11.0966666666667,-73.9533333333333,11.47
11.0966666666667,-73.9525,11.97
11.0966666666667,-73.9516666666667,12.4
11.0966666666667,-73.9508333333333,12.9
11.0966666666667,-73.95,13.47
11.0966666666667,-73.9491666666667,13.68
11.0966666666667,-73.9483333333333,13.56
11.0966666666667,-73.9475,13.4
11.0966666666667,-73.9466666666667,13.73
11.0966666666667,-73.9458333333333,13.62
11.0966666666667,-73.945,13.6
11.0966666666667,-73.9441666666667,13.35
11.0966666666667,-73.9433333333333,13.53
11.0966666666667,-73.9425,13.83
11.0966666666667,-73.9416666666667,14.28
11.0966666666667,-73.9408333333333,14.82
11.0966666666667,-73.94,14.76
11.0966666666667,-73.9391666666667,14.38
11.0966666666667,-73.9383333333333,14.36
11.0966666666667,-73.9375,14.29
11.0966666666667,-73.9366666666667,13.87
11.0966666666667,-73.9358333333333,13.53
11.0966666666667,-73.935,12.87
11.0966666666667,-73.9341666666667,12.2
11.0966666666667,-73.9333333333333,11.32
11.0966666666667,-73.9325,10.5
11.0966666666667,-73.9316666666667,9.92
11.0966666666667,-73.9308333333333,9.74
11.0966666666667,-73.93,10.17
11.0966666666667,-73.9291666666667,10.58
11.0966666666667,-73.9283333333333,10.92
11.0966666666667,-73.9275,10.78
11.0966666666667,-73.9266666666667,10.94
11.0966666666667,-73.9258333333333,10.71
11.0966666666667,-73.925,10.3
11.0966666666667,-73.9241666666667,10.06
11.0966666666667,-73.9233333333333,9.57
11.0966666666667,-73.9225,9.23
11.0966666666667,-73.9216666666667,8.95
11.0966666666667,-73.9208333333333,8.74
11.0966666666667,-73.92,8.47
11.0966666666667,-73.9191666666667,8.31
11.0966666666667,-73.9183333333333,7.71
11.0966666666667,-73.9175,7.29
11.0966666666667,-73.9166666666667,6.71
11.0966666666667,-73.9158333333333,6.56
11.0966666666667,-73.915,7.09
11.0966666666667,-73.9141666666667,7.66
11.0966666666667,-73.9133333333333,8.1
11.0966666666667,-73.9125,8.65
11.0966666666667,-73.9116666666667,9.12
11.0966666666667,-73.9108333333333,9.78
11.0966666666667,-73.91,10.39
11.0966666666667,-73.9091666666667,10.67
11.0966666666667,-73.9083333333333,10.56
11.0966666666667,-73.9075,10.17
11.0966666666667,-73.9066666666667,9.91
11.0966666666667,-73.9058333333333,9.48
11.0966666666667,-73.905,9.2
11.0966666666667,-73.9041666666667,9.57
11.0966666666667,-73.9033333333333,10.07
11.0966666666667,-73.9025,10.25
11.0966666666667,-73.9016666666667,9.87
11.0966666666667,-73.9008333333333,9.55
11.0966666666667,-73.9,9.45
11.0966666666667,-73.8991666666667,9.26
11.0966666666667,-73.8983333333333,9.17
11.0966666666667,-73.8975,9.24
11.0966666666667,-73.8966666666667,9.04
11.0966666666667,-73.8958333333333,9
11.0966666666667,-73.895,9.08
11.0966666666667,-73.8941666666667,9.08
11.0966666666667,-73.8933333333333,8.77
11.0966666666667,-73.8925,8.36
11.0966666666667,-73.8916666666667,8.01
11.0966666666667,-73.8908333333333,7.85
11.0966666666667,-73.89,7.41
11.0966666666667,-73.8891666666667,6.56
11.0966666666667,-73.8883333333333,6.35
11.0966666666667,-73.8875,5.82
11.0966666666667,-73.8866666666667,5.6
11.0966666666667,-73.8858333333333,5.18
11.0966666666667,-73.885,4.83
11.0966666666667,-73.8841666666667,4.57
11.0966666666667,-73.8833333333333,4.28
11.0966666666667,-73.8825,4.37
11.0966666666667,-73.8816666666667,4.64
11.0966666666667,-73.8808333333333,4.74
11.0966666666667,-73.88,5.04
11.0966666666667,-73.8791666666667,5.48
11.0966666666667,-73.8783333333333,5.89
11.0966666666667,-73.8775,6.12
11.0966666666667,-73.8766666666667,6.32
11.0966666666667,-73.8758333333333,6.32
11.0966666666667,-73.875,6.08
11.0966666666667,-73.8741666666667,5.86
11.0966666666667,-73.8733333333333,6.25
11.0966666666667,-73.8725,6.62
11.0966666666667,-73.8716666666667,7.34
11.0966666666667,-73.8708333333333,7.71
11.0966666666667,-73.87,7.96
11.0966666666667,-73.8691666666667,8.08
11.0966666666667,-73.8683333333333,7.97
11.0966666666667,-73.8675,7.64
11.0966666666667,-73.8666666666667,7.43
11.0966666666667,-73.8658333333333,7.3
11.0966666666667,-73.865,7.19
11.0966666666667,-73.8641666666667,7.03
11.0966666666667,-73.8633333333333,7.12
11.0966666666667,-73.8625,7.15
11.0966666666667,-73.8616666666667,6.4
11.0966666666667,-73.8608333333333,5.75
11.0966666666667,-73.86,4.93
11.0966666666667,-73.8591666666667,4.29
11.0966666666667,-73.8583333333333,4.26
11.0966666666667,-73.8575,4.84
11.0966666666667,-73.8566666666667,5.35
11.0966666666667,-73.8558333333333,5.94
11.0966666666667,-73.855,6.46
11.0966666666667,-73.8541666666667,6.59
11.0966666666667,-73.8533333333333,6.47
11.0966666666667,-73.8525,6.33
11.0966666666667,-73.8516666666667,6.08
11.0966666666667,-73.8508333333333,5.92
11.0966666666667,-73.85,5.98
11.0966666666667,-73.8491666666667,6.08
11.0966666666667,-73.8483333333333,6.1
11.0966666666667,-73.8475,6.22
11.0966666666667,-73.8466666666667,6.1
11.0966666666667,-73.8458333333333,5.85
11.0966666666667,-73.845,6.22
11.0966666666667,-73.8441666666667,6.71
11.0966666666667,-73.8433333333333,6.96
11.0966666666667,-73.8425,7.16
11.0966666666667,-73.8416666666667,7.46
11.0966666666667,-73.8408333333333,7.54
11.0966666666667,-73.84,7.46
11.0966666666667,-73.8391666666667,7.92
11.0966666666667,-73.8383333333333,8.68
11.0966666666667,-73.8375,9.36
11.0958333333333,-74.0008333333333,7.68
11.0958333333333,-74,7.64
11.0958333333333,-73.9991666666667,7.32
11.0958333333333,-73.9983333333333,6.98
11.0958333333333,-73.9975,6.73
11.0958333333333,-73.9966666666667,6.46
11.0958333333333,-73.9958333333333,6.63
11.0958333333333,-73.995,6.38
11.0958333333333,-73.9941666666667,6.34
11.0958333333333,-73.9933333333333,6.25
11.0958333333333,-73.9925,6.38
11.0958333333333,-73.9916666666667,6.71
11.0958333333333,-73.9908333333333,6.98
11.0958333333333,-73.99,7.24
11.0958333333333,-73.9891666666667,7.47
11.0958333333333,-73.9883333333333,7.55
11.0958333333333,-73.9875,7.92
11.0958333333333,-73.9866666666667,8.33
11.0958333333333,-73.9858333333333,8.87
11.0958333333333,-73.985,9.18
11.0958333333333,-73.9841666666667,9.18
11.0958333333333,-73.9833333333333,9.04
11.0958333333333,-73.9825,8.55
11.0958333333333,-73.9816666666667,8.06
11.0958333333333,-73.9808333333333,7.86
11.0958333333333,-73.98,7.91
11.0958333333333,-73.9791666666667,8.19
11.0958333333333,-73.9783333333333,8.4
11.0958333333333,-73.9775,7.92
11.0958333333333,-73.9766666666667,7.13
11.0958333333333,-73.9758333333333,6.51
11.0958333333333,-73.975,6.08
11.0958333333333,-73.9741666666667,6.01
11.0958333333333,-73.9733333333333,6.24
11.0958333333333,-73.9725,6.29
11.0958333333333,-73.9716666666667,5.99
11.0958333333333,-73.9708333333333,5.92
11.0958333333333,-73.97,6.6
11.0958333333333,-73.9691666666667,7.35
11.0958333333333,-73.9683333333333,7.67
11.0958333333333,-73.9675,8.13
11.0958333333333,-73.9666666666667,8.63
11.0958333333333,-73.9658333333333,9.21
11.0958333333333,-73.965,9.56
11.0958333333333,-73.9641666666667,10.01
11.0958333333333,-73.9633333333333,10.31
11.0958333333333,-73.9625,10.14
11.0958333333333,-73.9616666666667,9.76
11.0958333333333,-73.9608333333333,9.59
11.0958333333333,-73.96,9.74
11.0958333333333,-73.9591666666667,10.01
11.0958333333333,-73.9583333333333,10.22
11.0958333333333,-73.9575,10.82
11.0958333333333,-73.9566666666667,11.28
11.0958333333333,-73.9558333333333,11.76
11.0958333333333,-73.955,12
11.0958333333333,-73.9541666666667,11.92
11.0958333333333,-73.9533333333333,11.88
11.0958333333333,-73.9525,12.34
11.0958333333333,-73.9516666666667,12.75
11.0958333333333,-73.9508333333333,13.13
11.0958333333333,-73.95,13.5
11.0958333333333,-73.9491666666667,13.92
11.0958333333333,-73.9483333333333,14.03
11.0958333333333,-73.9475,13.77
11.0958333333333,-73.9466666666667,13.92
11.0958333333333,-73.9458333333333,13.94
11.0958333333333,-73.945,13.67
11.0958333333333,-73.9441666666667,13.44
11.0958333333333,-73.9433333333333,13.5
11.0958333333333,-73.9425,13.73
11.0958333333333,-73.9416666666667,14.01
11.0958333333333,-73.9408333333333,14.18
11.0958333333333,-73.94,14.18
11.0958333333333,-73.9391666666667,14.2
11.0958333333333,-73.9383333333333,13.9
11.0958333333333,-73.9375,13.73
11.0958333333333,-73.9366666666667,13.48
11.0958333333333,-73.9358333333333,13.04
11.0958333333333,-73.935,12.82
11.0958333333333,-73.9341666666667,12
11.0958333333333,-73.9333333333333,11.3
11.0958333333333,-73.9325,10.35
11.0958333333333,-73.9316666666667,9.57
11.0958333333333,-73.9308333333333,9.43
11.0958333333333,-73.93,9.7
11.0958333333333,-73.9291666666667,9.94
11.0958333333333,-73.9283333333333,10.22
11.0958333333333,-73.9275,10.11
11.0958333333333,-73.9266666666667,10.22
11.0958333333333,-73.9258333333333,10.01
11.0958333333333,-73.925,9.89
11.0958333333333,-73.9241666666667,9.49
11.0958333333333,-73.9233333333333,9.23
11.0958333333333,-73.9225,8.92
11.0958333333333,-73.9216666666667,8.46
11.0958333333333,-73.9208333333333,8.29
11.0958333333333,-73.92,8.01
11.0958333333333,-73.9191666666667,7.64
11.0958333333333,-73.9183333333333,7.45
11.0958333333333,-73.9175,7.1
11.0958333333333,-73.9166666666667,6.67
11.0958333333333,-73.9158333333333,6.68
11.0958333333333,-73.915,7.02
11.0958333333333,-73.9141666666667,7.4
11.0958333333333,-73.9133333333333,7.84
11.0958333333333,-73.9125,8.36
11.0958333333333,-73.9116666666667,9.12
11.0958333333333,-73.9108333333333,9.65
11.0958333333333,-73.91,9.96
11.0958333333333,-73.9091666666667,9.93
11.0958333333333,-73.9083333333333,9.71
11.0958333333333,-73.9075,9.56
11.0958333333333,-73.9066666666667,9.34
11.0958333333333,-73.9058333333333,8.66
11.0958333333333,-73.905,8.41
11.0958333333333,-73.9041666666667,8.5
11.0958333333333,-73.9033333333333,8.5
11.0958333333333,-73.9025,8.7
11.0958333333333,-73.9016666666667,8.75
11.0958333333333,-73.9008333333333,8.78
11.0958333333333,-73.9,8.61
11.0958333333333,-73.8991666666667,8.49
11.0958333333333,-73.8983333333333,8.32
11.0958333333333,-73.8975,8.35
11.0958333333333,-73.8966666666667,8.17
11.0958333333333,-73.8958333333333,8.5
11.0958333333333,-73.895,8.72
11.0958333333333,-73.8941666666667,8.71
11.0958333333333,-73.8933333333333,8.34
11.0958333333333,-73.8925,7.97
11.0958333333333,-73.8916666666667,7.67
11.0958333333333,-73.8908333333333,7.52
11.0958333333333,-73.89,7.11
11.0958333333333,-73.8891666666667,6.35
11.0958333333333,-73.8883333333333,6.05
11.0958333333333,-73.8875,5.67
11.0958333333333,-73.8866666666667,5.31
11.0958333333333,-73.8858333333333,5.13
11.0958333333333,-73.885,4.88
11.0958333333333,-73.8841666666667,4.52
11.0958333333333,-73.8833333333333,4.16
11.0958333333333,-73.8825,4.48
11.0958333333333,-73.8816666666667,4.95
11.0958333333333,-73.8808333333333,5.06
11.0958333333333,-73.88,5.25
11.0958333333333,-73.8791666666667,5.73
11.0958333333333,-73.8783333333333,6.19
11.0958333333333,-73.8775,6.68
11.0958333333333,-73.8766666666667,6.79
11.0958333333333,-73.8758333333333,6.63
11.0958333333333,-73.875,6.52
11.0958333333333,-73.8741666666667,6.66
11.0958333333333,-73.8733333333333,7.06
11.0958333333333,-73.8725,7.41
11.0958333333333,-73.8716666666667,7.96
11.0958333333333,-73.8708333333333,8.35
11.0958333333333,-73.87,8.5
11.0958333333333,-73.8691666666667,8.61
11.0958333333333,-73.8683333333333,8.45
11.0958333333333,-73.8675,8.2
11.0958333333333,-73.8666666666667,8
11.0958333333333,-73.8658333333333,7.87
11.0958333333333,-73.865,7.75
11.0958333333333,-73.8641666666667,7.67
11.0958333333333,-73.8633333333333,7.31
11.0958333333333,-73.8625,6.91
11.0958333333333,-73.8616666666667,6.33
11.0958333333333,-73.8608333333333,5.5
11.0958333333333,-73.86,4.65
11.0958333333333,-73.8591666666667,4.41
11.0958333333333,-73.8583333333333,4.77
11.0958333333333,-73.8575,5.41
11.0958333333333,-73.8566666666667,6.12
11.0958333333333,-73.8558333333333,6.62
11.0958333333333,-73.855,6.94
11.0958333333333,-73.8541666666667,6.95
11.0958333333333,-73.8533333333333,6.92
11.0958333333333,-73.8525,6.82
11.0958333333333,-73.8516666666667,6.65
11.0958333333333,-73.8508333333333,6.46
11.0958333333333,-73.85,6.51
11.0958333333333,-73.8491666666667,6.74
11.0958333333333,-73.8483333333333,6.92
11.0958333333333,-73.8475,6.86
11.0958333333333,-73.8466666666667,6.76
11.0958333333333,-73.8458333333333,6.47
11.0958333333333,-73.845,6.38
11.0958333333333,-73.8441666666667,6.83
11.0958333333333,-73.8433333333333,7.43
11.0958333333333,-73.8425,7.76
11.0958333333333,-73.8416666666667,8.11
11.0958333333333,-73.8408333333333,8.28
11.0958333333333,-73.84,8.09
