19973
8745
12463
6381
10799
4452
10210
12555
4317
7123
6345
7641
4107
3354
4060
3450
6803
6077
9731
2037
9543
7083
3848
9966
8440
8374
5858
6916
5472
4717
10059
10960
5901
5810
9626
3015
6897
5521
5738
6999
8401
9898
9238
5856
8783
3192
8789
9448
5578
3167
2839
5534
5592
8178
10131
8839
7116
5788
8523
5577
1799
4146
3193
7236
6081
11626
7723
7572
5744
8615
4594
10009
10130
6232
5504
7561
13182
4002
6798
10018
3996
3801
10873
14359
2895
6248
8765
8454
4013
18568
6145
6973
3737
8035
8893
5676
11356
6631
7109
6168
5547
3085
6714
7783
4079
3959
8587
4814
9328
4472
4648
7109
4847
6214
7883
9013
2526
9730
6683
3357
10194
10800
4219
9568
6033
2757
8186
6480
18618
7799
5772
3004
6072
6233
7540
9117
6312
9452
5294
3771
3822
8705
6756
10531
5047
4512
12376
4527
7078
4517
10295
3905
7551
7047
8888
11875
7891
9845
7139
4046
17301
1459
9521
8652
5860
3156
4383
5217
5851
9341
8404
4229
7219
6974
6513
3959
3969
15217
7963
2034
6795
3098
6142
5973
7743
4975
7017
13670
16810
2643
11549
21554
12593
7814
3419
7907
8525
6442
6586
8296
3877
6078
7944
11101
7947
3746
10572
5858
11643
6235
8677
11845
3569
5541
5618
9715
3940
4529
5930
5287
7297
11714
12493
6530
5218
5595
18067
6501
5306
6242
5169
2484
5361
5657
6966
4498
6723
5415
8210
5197
9427
18657
5655
6322
3726
7400
3265
6059
7573
8551
8112
5989
3638
8998
8951
9111
2936
5950
5174
6357
10098
7551
2546
12455
8041
7473
8399
3870
4441
9152
13228
5200
5573
5416
4813
7407
4094
6591
7781
7299
6853
8194
3640
3581
4165
5089
8022
12311
5961
7514
13022
5790
1969
5264
3434
9473
5011
2453
2897
12055
7962
6645
8547
7585
11690
7857
2934
3549
12641
2844
4891
3759
4098
4171
7904
8642
7860
8096
5488
5630
9880
10175
15942
5561
5773
4985
3745
6503
8104
5204
6193
13072
8623
11991
3888
13168
5934
5327
8741
9312
7201
5586
9845
5327
6767
14535
5392
2380
5565
10190
8379
2933
6320
7197
10335
3502
2603
15973
9139
5755
8726
9197
4914
8691
3898
3977
7915
7876
4532
5248
9635
6035
7480
2200
2966
3162
2804
4120
13052
15852
8724
5094
8053
4859
4473
7690
4048
6576
9770
12758
2885
12103
5508
11202
5485
3632
15131
9930
8132
4043
9566
7771
3244
12023
4076
9419
4899
4392
16647
6937
6059
4271
9471
9170
14728
8160
6471
4979
10065
5500
13137
8398
3984
8853
5954
8938
13122
9058
7437
6605
5429
7780
5137
7535
14512
5144
4891
5456
12771
3383
4149
3129
3088
5085
10519
3998
11129
4538
4419
9405
8880
3424
4731
8581
8774
9470
12016
7293
3933
7024
11470
4120
11684
14049
6700
7315
7273
5955
6315
